3.175010946972508009e+03 1.025795102119445801e+00
3.175012335824896127e+03 1.024672269821166992e+00
3.175013724677284245e+03 1.028160929679870605e+00
3.175015113529672362e+03 1.028275370597839355e+00
3.175016502382059571e+03 1.026411652565002441e+00
3.175017891234447688e+03 1.025764822959899902e+00
3.175019280086836261e+03 1.024537324905395508e+00
3.175020668939690495e+03 1.026994585990905762e+00
3.175022057792078613e+03 1.026501655578613281e+00
3.175023446644466731e+03 1.022011637687683105e+00
3.175024835496854848e+03 1.023581027984619141e+00
3.175026224349243876e+03 1.029397487640380859e+00
3.175027613201631539e+03 1.026458382606506348e+00
3.175029002054019202e+03 1.023353457450866699e+00
3.175202608578329091e+03 1.021464347839355469e+00
3.175203997430252002e+03 1.018190503120422363e+00
3.175205386282641030e+03 1.020009398460388184e+00
3.175206775134563031e+03 1.016902923583984375e+00
3.175208163986485033e+03 1.017859935760498047e+00
3.175209552838408399e+03 1.018376469612121582e+00
3.175210941690330856e+03 1.018946886062622070e+00
3.175212330542252403e+03 1.017503380775451660e+00
3.175213719394640066e+03 1.019611835479736328e+00
3.175215108246562977e+03 1.020408868789672852e+00
3.175216497098486343e+03 1.017164945602416992e+00
3.175217885950408345e+03 1.016458153724670410e+00
3.175219274802330347e+03 1.017144083976745605e+00
3.175220663654253713e+03 1.020817160606384277e+00
3.175222052506176169e+03 1.021626114845275879e+00
3.175223441358098626e+03 1.019465565681457520e+00
3.175224830210486743e+03 1.019653439521789551e+00
3.175226219062410109e+03 1.021245598793029785e+00
3.175227607914332566e+03 1.017006635665893555e+00
3.175228996766255932e+03 1.015414714813232422e+00
3.175230385618177479e+03 1.016665339469909668e+00
3.175231774470099026e+03 1.016618967056274414e+00
3.175233163322021483e+03 1.014768362045288086e+00
3.175234552173944849e+03 1.020161867141723633e+00
3.175235941025866850e+03 1.018786191940307617e+00
3.175237329877789307e+03 1.016290187835693359e+00
3.175238718729712218e+03 1.016717910766601562e+00
3.175240107581635584e+03 1.018303871154785156e+00
3.175241496433557586e+03 1.014720201492309570e+00
3.175242885285479588e+03 1.015482187271118164e+00
3.175244274137402954e+03 1.012582540512084961e+00
3.175245662989325410e+03 1.016541242599487305e+00
3.175247051841247867e+03 1.012985825538635254e+00
3.175248440693169414e+03 1.014659881591796875e+00
3.175249829545091870e+03 1.014415502548217773e+00
3.175251218397015236e+03 1.010137915611267090e+00
3.175252607248937238e+03 1.014871716499328613e+00
3.175253996100859240e+03 1.012537837028503418e+00
3.175255384952782606e+03 1.013639569282531738e+00
3.175256773804705063e+03 1.006011724472045898e+00
3.175258162656627519e+03 1.009302616119384766e+00
3.175259551508549976e+03 1.007829785346984863e+00
3.175260940360473342e+03 1.009717106819152832e+00
3.175262329212395798e+03 1.005820035934448242e+00
3.175263718064319164e+03 1.011435985565185547e+00
3.175265106916241166e+03 1.004093527793884277e+00
3.175266495768162713e+03 1.004573941230773926e+00
3.175267884619619053e+03 1.006090164184570312e+00
3.175269273471542419e+03 1.003089070320129395e+00
3.175270662323464421e+03 1.001513838768005371e+00
3.175272051175386878e+03 9.998311400413513184e-01
3.175273440027309789e+03 1.001734137535095215e+00
3.175274828879233155e+03 9.985368847846984863e-01
3.175276217731155157e+03 9.949097633361816406e-01
3.175277606583077159e+03 9.952367544174194336e-01
3.175278995434534863e+03 9.977446794509887695e-01
3.175280384286457320e+03 9.922860860824584961e-01
3.175281773138379776e+03 9.915053844451904297e-01
3.175283161990301323e+03 9.965514540672302246e-01
3.175284550842223780e+03 9.947316646575927734e-01
3.175285939694147146e+03 9.937334656715393066e-01
3.175287328545603486e+03 9.867867827415466309e-01
3.175288717397525488e+03 9.882897734642028809e-01
3.175290106249448854e+03 9.886034131050109863e-01
3.175291495101371311e+03 9.886620044708251953e-01
3.175292883953293767e+03 9.843869209289550781e-01
3.175294272804750562e+03 9.833127260208129883e-01
3.175295661656673929e+03 9.840334653854370117e-01
3.175297050508596385e+03 9.847037792205810547e-01
3.175298439360519751e+03 9.795333743095397949e-01
3.175299828212441753e+03 9.773660302162170410e-01
3.175301217063897639e+03 9.769085049629211426e-01
3.175302605915819640e+03 9.776283502578735352e-01
3.175303994767743006e+03 9.786196351051330566e-01
3.175305383619199802e+03 9.730383157730102539e-01
3.175306772471122258e+03 9.697778820991516113e-01
3.175308161323044715e+03 9.704822301864624023e-01
3.175309550174968081e+03 9.718063473701477051e-01
3.175310939026424421e+03 9.714490175247192383e-01
3.175312327878346423e+03 9.691212773323059082e-01
3.175313716730269789e+03 9.680874347686767578e-01
3.175315105581726584e+03 9.682958722114562988e-01
3.175316494433649041e+03 9.643393754959106445e-01
3.175317883285571497e+03 9.656001329421997070e-01
3.175319272137028292e+03 9.616197347640991211e-01
3.175320660988950749e+03 9.607437849044799805e-01
3.175322049840872751e+03 9.561557173728942871e-01
3.175323438692329091e+03 9.578783512115478516e-01
3.175324827544252457e+03 9.553419947624206543e-01
3.175326216396174914e+03 9.554705023765563965e-01
3.175327605247631709e+03 9.522150754928588867e-01
3.175328994099554166e+03 9.529393911361694336e-01
3.175330382951477532e+03 9.493487477302551270e-01
3.175331771802934327e+03 9.472454190254211426e-01
3.175333160654856783e+03 9.440710544586181641e-01
3.175334549506313579e+03 9.477761983871459961e-01
3.175335938358236035e+03 9.427059888839721680e-01
3.175337327210158492e+03 9.389052987098693848e-01
3.175338716061615287e+03 9.389595985412597656e-01
3.175340104913537743e+03 9.398612976074218750e-01
3.175341493764994539e+03 9.369845986366271973e-01
3.175342882616916995e+03 9.351972341537475586e-01
3.175344271468840361e+03 9.343492388725280762e-01
3.175345660320296702e+03 9.309512376785278320e-01
3.175347049172218703e+03 9.337685704231262207e-01
3.175348438023676408e+03 9.276478886604309082e-01
3.175349826875598865e+03 9.296984076499938965e-01
3.175351215727055660e+03 9.272131323814392090e-01
3.175352604578978116e+03 9.258474111557006836e-01
3.175353993430435821e+03 9.253404140472412109e-01
3.175355382282357823e+03 9.258567094802856445e-01
3.175356771133813709e+03 9.190057516098022461e-01
3.175358159985735711e+03 9.184568524360656738e-01
3.175359548837193415e+03 9.138782024383544922e-01
3.175360937689115872e+03 9.160534739494323730e-01
3.175362326540572667e+03 9.181339740753173828e-01
3.175363715392495124e+03 9.155539870262145996e-01
3.175365104243952828e+03 9.113416075706481934e-01
3.175366493095875285e+03 9.087374210357666016e-01
3.175367881947332080e+03 9.089001417160034180e-01
3.175369270799254537e+03 9.066794514656066895e-01
3.175370659650711332e+03 9.103315472602844238e-01
3.175372048502169037e+03 9.071745276451110840e-01
3.175373437354091038e+03 9.049594402313232422e-01
3.175374826205547379e+03 9.054013490676879883e-01
3.175376215057469835e+03 9.024167656898498535e-01
3.175377603908926631e+03 9.002645015716552734e-01
3.175378992760849997e+03 8.997486829757690430e-01
3.175380381612306337e+03 9.004241824150085449e-01
3.175381770463762678e+03 8.953649997711181641e-01
3.175383159315686044e+03 8.926848173141479492e-01
3.175384548167142839e+03 8.913827538490295410e-01
3.175385937018599634e+03 8.887565732002258301e-01
3.175387325870522091e+03 8.894739747047424316e-01
3.175388714721979795e+03 8.902534842491149902e-01
3.175390103573902252e+03 8.900032639503479004e-01
3.175391492425358138e+03 8.915166854858398438e-01
3.175392881276814023e+03 8.855840563774108887e-01
3.175394270128737389e+03 8.847299814224243164e-01
3.175395658980194185e+03 8.856189846992492676e-01
3.175397047831650980e+03 8.841605186462402344e-01
3.175398436683573436e+03 8.815878033638000488e-01
3.175399825535031141e+03 8.839992880821228027e-01
3.175401214386487936e+03 8.817324042320251465e-01
3.175402603238410393e+03 8.852105736732482910e-01
3.175403992089867188e+03 8.814635872840881348e-01
3.175405380941323983e+03 8.834177255630493164e-01
3.175406769792781688e+03 8.824960589408874512e-01
3.175408158644704599e+03 8.857933282852172852e-01
3.175409547496160940e+03 8.819600939750671387e-01
3.175410936347616826e+03 8.838143348693847656e-01
3.175412325199073621e+03 8.821573853492736816e-01
3.175413714050996987e+03 8.847926855087280273e-01
3.175415102902453327e+03 8.832686543464660645e-01
3.175416491753909668e+03 8.842028975486755371e-01
3.175417880605367372e+03 8.867707848548889160e-01
3.175419269457289829e+03 8.850028514862060547e-01
3.175420658308746624e+03 8.880751729011535645e-01
3.175422047160203419e+03 8.896091580390930176e-01
3.175423436011661124e+03 8.888874650001525879e-01
3.175424824863583581e+03 8.904550075531005859e-01
3.175426213715039466e+03 8.908284306526184082e-01
3.175427602566495352e+03 8.910850882530212402e-01
3.175428991417953057e+03 8.926499485969543457e-01
3.175430380269409852e+03 8.964846730232238770e-01
3.175431769120866647e+03 8.985998034477233887e-01
3.175433157972789104e+03 8.972082734107971191e-01
3.175434546824246809e+03 9.004336595535278320e-01
3.175435935675703604e+03 9.020373225212097168e-01
3.175437324527160399e+03 9.016153216361999512e-01
3.175438713378617194e+03 9.064207673072814941e-01
3.175440102230073990e+03 9.056789278984069824e-01
3.175441491081997356e+03 9.061958789825439453e-01
3.175442879933454606e+03 9.080755114555358887e-01
3.175444268784910946e+03 9.103769063949584961e-01
3.175445657636366832e+03 9.077483415603637695e-01
3.175447046487823627e+03 9.106546640396118164e-01
3.175448435339281332e+03 9.138004183769226074e-01
3.175449824190737672e+03 9.144827723503112793e-01
3.175451213042194013e+03 9.120530486106872559e-01
3.175452601893651718e+03 9.174367785453796387e-01
3.175453990745108513e+03 9.188739657402038574e-01
3.175455379596565308e+03 9.189427495002746582e-01
3.175456768448487765e+03 9.200848937034606934e-01
3.175458157299945469e+03 9.225088953971862793e-01
3.175459546151402265e+03 9.221800565719604492e-01
3.175460935002859060e+03 9.275954961776733398e-01
3.175462323854314945e+03 9.285367727279663086e-01
3.175463712705771741e+03 9.277390241622924805e-01
3.175465101557228536e+03 9.319202303886413574e-01
3.175466490408685331e+03 9.335923194885253906e-01
3.175467879260142126e+03 9.341228604316711426e-01
3.175469268111599831e+03 9.361479878425598145e-01
3.175470656963056626e+03 9.370032548904418945e-01
3.175472045814513422e+03 9.379765391349792480e-01
3.175473434665970217e+03 9.396553635597229004e-01
3.175474823517427012e+03 9.411087632179260254e-01
3.175476212368884717e+03 9.401755332946777344e-01
3.175477601220341967e+03 9.404192566871643066e-01
3.175478990071798762e+03 9.451658129692077637e-01
3.175480378923254648e+03 9.453991055488586426e-01
3.175481767774710988e+03 9.490847587585449219e-01
3.175483156626168693e+03 9.480525851249694824e-01
3.175484545477625034e+03 9.499814510345458984e-01
3.175485934329081374e+03 9.505628943443298340e-01
3.175487323180073417e+03 9.532631635665893555e-01
3.175488712031530667e+03 9.550157785415649414e-01
3.175490100882987463e+03 9.559376835823059082e-01
3.175491489734443803e+03 9.610395431518554688e-01
3.175492878585901508e+03 9.595735669136047363e-01
3.175494267437358303e+03 9.633717536926269531e-01
3.175495656288815098e+03 9.610378742218017578e-01
3.175497045140271894e+03 9.624626636505126953e-01
3.175498433991728234e+03 9.632842540740966797e-01
3.175499822843184575e+03 9.660975337028503418e-01
3.175501211694175709e+03 9.665736556053161621e-01
3.175502600545632504e+03 9.664240479469299316e-01
3.175503989397090209e+03 9.681277275085449219e-01
3.175505378248547004e+03 9.698408246040344238e-01
3.175506767100004708e+03 9.713045358657836914e-01
3.175508155951461049e+03 9.728466272354125977e-01
3.175509544802917389e+03 9.751058220863342285e-01
3.175510933653909433e+03 9.739524126052856445e-01
3.175512322505366683e+03 9.777449965476989746e-01
3.175513711356823478e+03 9.790169000625610352e-01
3.175515100208279819e+03 9.779065847396850586e-01
3.175516489059736614e+03 9.831914901733398438e-01
3.175517877910727748e+03 9.798898696899414062e-01
3.175519266762184088e+03 9.828811883926391602e-01
3.175520655613640429e+03 9.839251041412353516e-01
3.175522044465098134e+03 9.825747609138488770e-01
3.175523433316555383e+03 9.861686229705810547e-01
3.175524822167546517e+03 9.868050813674926758e-01
3.175526211019002858e+03 9.901710748672485352e-01
3.175527599870460563e+03 9.888743162155151367e-01
3.175528988721917358e+03 9.911012053489685059e-01
3.175530377572908492e+03 9.906411767005920410e-01
3.175531766424365287e+03 9.929022192955017090e-01
3.175533155275822082e+03 9.935330748558044434e-01
3.175534544126813216e+03 9.958662986755371094e-01
3.175535932978269102e+03 9.927245974540710449e-01
3.175537321829725897e+03 9.948903918266296387e-01
3.175538710681183602e+03 9.952618479728698730e-01
3.175540099532174736e+03 9.973995089530944824e-01
3.175541488383632441e+03 9.975953698158264160e-01
3.175542877235088781e+03 1.002530574798583984e+00
3.175544266086079460e+03 9.975587725639343262e-01
3.175545654937537165e+03 1.000511884689331055e+00
3.175547043788994415e+03 1.002729296684265137e+00
3.175548432639985549e+03 1.000970721244812012e+00
3.175549821491441890e+03 1.003392815589904785e+00
3.175551210342899594e+03 1.004653096199035645e+00
3.175552599193890273e+03 1.004819989204406738e+00
3.175553988045346159e+03 1.004851698875427246e+00
3.175555376896802500e+03 1.007349610328674316e+00
3.175556765747794543e+03 1.008059978485107422e+00
3.175558154599251793e+03 1.010972499847412109e+00
3.175559543450708588e+03 1.011418461799621582e+00
3.175560932301699268e+03 1.010095477104187012e+00
3.175562321153156972e+03 1.010229945182800293e+00
3.175563710004148106e+03 1.011635780334472656e+00
3.175565098855604901e+03 1.010788559913635254e+00
3.175566487707061697e+03 1.013223171234130859e+00
3.175567876558052831e+03 1.008997440338134766e+00
3.175569265409509626e+03 1.011146545410156250e+00
3.175570654260500305e+03 1.011231660842895508e+00
3.175572043111956646e+03 1.013394474983215332e+00
3.175573431962948689e+03 1.012660264968872070e+00
3.175574820814405484e+03 1.012228608131408691e+00
3.175576209665397528e+03 1.013969063758850098e+00
3.175577598516853868e+03 1.010266423225402832e+00
3.175578987368310209e+03 1.012178182601928711e+00
3.175580376219302252e+03 1.014367222785949707e+00
3.175581765070759957e+03 1.014429330825805664e+00
3.175583153921750636e+03 1.012991428375244141e+00
3.175584542773206977e+03 1.014979362487792969e+00
3.175585931624199020e+03 1.010658502578735352e+00
3.175587320475655360e+03 1.014116406440734863e+00
3.175588709326645585e+03 1.014121651649475098e+00
3.175590098178101925e+03 1.016478419303894043e+00
3.175591487029093969e+03 1.016365289688110352e+00
3.175592875880551219e+03 1.014140248298645020e+00
3.175594264731542353e+03 1.012960672378540039e+00
3.175595653582533032e+03 1.012690067291259766e+00
3.175597042433990737e+03 1.015160083770751953e+00
3.175598431284981871e+03 1.016288757324218750e+00
3.175599820136438666e+03 1.016041994094848633e+00
3.175601208987429800e+03 1.015617132186889648e+00
3.175602597838886595e+03 1.011981964111328125e+00
3.175603986689878639e+03 1.011523246765136719e+00
3.175605375541335434e+03 1.010922789573669434e+00
3.175606764392325658e+03 1.014208316802978516e+00
3.175608153243316792e+03 1.014764785766601562e+00
3.175609542094773587e+03 1.013402223587036133e+00
3.175610930945765631e+03 1.013391733169555664e+00
3.175612319797221971e+03 1.011738777160644531e+00
3.175613708648212651e+03 1.015011906623840332e+00
3.175615097499204694e+03 1.014440536499023438e+00
3.175616486350662399e+03 1.013737678527832031e+00
3.175617875201653078e+03 1.011278629302978516e+00
3.175619264052643757e+03 1.015918731689453125e+00
3.175620652904101462e+03 1.013931989669799805e+00
3.175622041755092596e+03 1.015386581420898438e+00
3.175623430606082820e+03 1.017891407012939453e+00
3.175624819457538706e+03 1.015900611877441406e+00
3.175626208308530749e+03 1.014293432235717773e+00
3.175627597159522338e+03 1.015447258949279785e+00
3.175628986010979133e+03 1.014620065689086914e+00
3.175630374861969813e+03 1.015240550041198730e+00
3.175631763712961856e+03 1.013186216354370117e+00
3.175633152564418651e+03 1.014182090759277344e+00
3.175634541415409785e+03 1.013967394828796387e+00
3.175635930266400919e+03 1.015236258506774902e+00
3.175637319117857714e+03 1.013403534889221191e+00
3.175638707968849758e+03 1.013520956039428711e+00
3.175640096819841801e+03 1.014911293983459473e+00
3.175641485670832026e+03 1.016954660415649414e+00
3.175642874522287912e+03 1.012233257293701172e+00
3.175644263373279045e+03 1.017013788223266602e+00
3.175645652224271089e+03 1.017622232437133789e+00
3.175647041075261768e+03 1.017221093177795410e+00
3.175648429926718109e+03 1.015581130981445312e+00
3.175649818777710152e+03 1.015839934349060059e+00
3.175651207628702196e+03 1.017302274703979492e+00
3.175652596479692875e+03 1.017677664756774902e+00
3.175653985330683554e+03 1.013604521751403809e+00
3.175655374182141259e+03 1.015260100364685059e+00
3.175656763033132393e+03 1.017440438270568848e+00
3.175658151884123527e+03 1.016733884811401367e+00
3.175659540735113751e+03 1.015390872955322266e+00
3.175660929586104885e+03 1.014974355697631836e+00
3.175662318437562590e+03 1.015110850334167480e+00
3.175663707288553269e+03 1.017165184020996094e+00
3.175665096139543948e+03 1.015725731849670410e+00
3.175666484990535992e+03 1.018006086349487305e+00
3.175667873841527125e+03 1.015676617622375488e+00
3.175669262692519169e+03 1.016229033470153809e+00
3.175670651543975509e+03 1.017807483673095703e+00
3.175672040394966189e+03 1.018032550811767578e+00
3.175673429245958232e+03 1.018261432647705078e+00
3.175674818096950276e+03 1.019578695297241211e+00
3.175676206947940955e+03 1.017801523208618164e+00
3.175677595798931179e+03 1.014731049537658691e+00
3.175678984649921858e+03 1.018401861190795898e+00
3.175680373500913902e+03 1.017377138137817383e+00
3.175681762351904581e+03 1.017866134643554688e+00
3.175683151203360921e+03 1.018393993377685547e+00
3.175684540054352965e+03 1.017564535140991211e+00
3.175685928905345008e+03 1.016302227973937988e+00
3.175687317756335688e+03 1.016957402229309082e+00
3.175688706607326367e+03 1.020559430122375488e+00
3.175690095458318410e+03 1.018394708633422852e+00
3.175691484309309544e+03 1.017452120780944824e+00
3.175692873160300678e+03 1.019485592842102051e+00
3.175694262011291812e+03 1.017447829246520996e+00
3.175695650862282946e+03 1.017289042472839355e+00
3.175697039713274080e+03 1.017590522766113281e+00
3.175698428564264759e+03 1.016640305519104004e+00
3.175699817415255438e+03 1.015605211257934570e+00
3.175701206266247482e+03 1.020140051841735840e+00
3.175702595117238616e+03 1.017725467681884766e+00
3.175703983968230659e+03 1.018453478813171387e+00
3.175705372819221338e+03 1.018847465515136719e+00
3.175706761670212472e+03 1.019567966461181641e+00
3.175708150521204061e+03 1.019827604293823242e+00
3.175709539372196105e+03 1.020828247070312500e+00
3.175710928223186784e+03 1.018110871315002441e+00
3.175712317074177008e+03 1.015098333358764648e+00
3.175713705925167687e+03 1.017474770545959473e+00
3.175715094776159731e+03 1.017426729202270508e+00
3.175716483627150410e+03 1.019430041313171387e+00
3.175717872478141089e+03 1.021288752555847168e+00
3.175719261329133133e+03 1.018187999725341797e+00
3.175720650180125176e+03 1.021123647689819336e+00
3.175722039031115855e+03 1.018061041831970215e+00
3.175723427881640873e+03 1.023325681686401367e+00
3.175724816732632917e+03 1.019287943840026855e+00
3.175726205583624051e+03 1.016364097595214844e+00
3.175727594434615185e+03 1.017421722412109375e+00
3.175728983285606319e+03 1.022501468658447266e+00
3.175730372136597452e+03 1.018729686737060547e+00
3.175731760987588586e+03 1.019683957099914551e+00
3.175733149838579720e+03 1.023456811904907227e+00
3.175734538689570854e+03 1.020030856132507324e+00
3.175735927540096327e+03 1.021120786666870117e+00
3.175737316391087461e+03 1.019801735877990723e+00
3.175738705242079504e+03 1.025870323181152344e+00
3.175740094093070184e+03 1.020810484886169434e+00
3.175741482944061318e+03 1.022876739501953125e+00
3.175742871795052906e+03 1.022157430648803711e+00
3.175744260646044950e+03 1.021898508071899414e+00
3.175745649496569968e+03 1.020064115524291992e+00
3.175747038347560647e+03 1.020659685134887695e+00
3.175748427198551781e+03 1.023067355155944824e+00
3.175749816049542915e+03 1.020168900489807129e+00
3.175751204900533594e+03 1.020232915878295898e+00
3.175752593751058612e+03 1.020136475563049316e+00
3.175753982602050655e+03 1.019150137901306152e+00
3.175755371453042699e+03 1.019199132919311523e+00
3.175756760304033378e+03 1.023355484008789062e+00
3.175758149154558396e+03 1.021294713020324707e+00
3.175759538005550439e+03 1.018564343452453613e+00
3.175760926856541573e+03 1.020315408706665039e+00
3.175762315707533617e+03 1.021107077598571777e+00
3.175763704558058635e+03 1.023326754570007324e+00
3.175765093409049769e+03 1.025553345680236816e+00
3.175766482260040902e+03 1.020277857780456543e+00
3.175767871111031582e+03 1.023946285247802734e+00
3.175769259961557054e+03 1.023575305938720703e+00
3.175770648812548188e+03 1.022262692451477051e+00
3.175772037663539322e+03 1.021701812744140625e+00
3.175773426514531366e+03 1.023687362670898438e+00
3.175774815365056384e+03 1.022774696350097656e+00
3.175776204216047518e+03 1.024978399276733398e+00
3.175777593067039106e+03 1.022688150405883789e+00
3.175778981917565488e+03 1.023519873619079590e+00
3.175780370768556168e+03 1.025296688079833984e+00
3.175781759619546847e+03 1.026299953460693359e+00
3.175783148470073229e+03 1.020331144332885742e+00
3.175784537321063908e+03 1.023165345191955566e+00
3.175785926172054133e+03 1.023389458656311035e+00
3.175787315022579605e+03 1.025263547897338867e+00
3.175788703873571194e+03 1.021869540214538574e+00
3.175790092724563237e+03 1.023526430130004883e+00
3.175791481575088255e+03 1.022949337959289551e+00
3.175792870426078935e+03 1.026564717292785645e+00
3.175794259276605317e+03 1.023259639739990234e+00
3.175795648127596451e+03 1.023607492446899414e+00
3.175797036978588494e+03 1.026375889778137207e+00
3.175798425829113967e+03 1.021152615547180176e+00
3.175799814680105101e+03 1.022787451744079590e+00
3.175801203530630573e+03 1.022756695747375488e+00
3.175802592381621707e+03 1.022175312042236328e+00
3.175803981232611932e+03 1.022087216377258301e+00
3.175805370083137404e+03 1.021921873092651367e+00
3.175806758934128538e+03 1.023465991020202637e+00
3.175808147784654921e+03 1.019489169120788574e+00
3.175809536635645600e+03 1.018974781036376953e+00
3.175810925486171072e+03 1.024023175239562988e+00
3.175812314337162661e+03 1.023467779159545898e+00
3.175813703187689043e+03 1.022958993911743164e+00
3.175815092038679722e+03 1.022769927978515625e+00
3.175816480889670402e+03 1.024400949478149414e+00
3.175817869740196784e+03 1.024957299232482910e+00
3.175819258591187918e+03 1.020596027374267578e+00
3.175820647441712481e+03 1.023175120353698730e+00
3.175822036292703160e+03 1.023532867431640625e+00
3.175823425143229088e+03 1.024948596954345703e+00
3.175824813994221131e+03 1.025037527084350586e+00
3.175826202844746604e+03 1.023370385169982910e+00
3.175827591695737738e+03 1.019148588180541992e+00
3.175828980546263210e+03 1.020100355148315430e+00
3.175830369396788683e+03 1.020716309547424316e+00
3.175831758247780726e+03 1.021511673927307129e+00
3.175833147098306199e+03 1.019707441329956055e+00
3.175834535949297333e+03 1.023534655570983887e+00
3.175835924799822806e+03 1.020411014556884766e+00
3.175837313650813940e+03 1.020293831825256348e+00
3.175838702501338503e+03 1.020223855972290039e+00
3.175840091352329637e+03 1.023409962654113770e+00
3.175841480202855109e+03 1.025183796882629395e+00
3.175842869053381492e+03 1.020169615745544434e+00
3.175844257904372171e+03 1.020951628684997559e+00
3.175845646754897643e+03 1.023520708084106445e+00
3.175847035605889232e+03 1.024768233299255371e+00
3.175848424456415614e+03 1.019870281219482422e+00
3.175849813306940632e+03 1.019611120223999023e+00
3.175851202157931311e+03 1.022433519363403320e+00
3.175852591008457694e+03 1.019060373306274414e+00
3.175853979859448827e+03 1.021100401878356934e+00
3.175855368709974300e+03 1.019048452377319336e+00
3.175856757560498863e+03 1.016411423683166504e+00
3.175858146411489997e+03 1.018770813941955566e+00
3.175859535262016379e+03 1.017103910446166992e+00
3.175860924112541852e+03 1.021622180938720703e+00
3.175862312963532986e+03 1.021031737327575684e+00
3.175863701814058459e+03 1.020291686058044434e+00
3.175865090664583931e+03 1.017771601676940918e+00
3.175866479515575975e+03 1.017561793327331543e+00
3.175867868366101447e+03 1.021715998649597168e+00
3.175869257216626920e+03 1.021114706993103027e+00
3.175870646067618054e+03 1.019138813018798828e+00
3.175872034918144436e+03 1.017453074455261230e+00
3.175873423768668999e+03 1.017901062965393066e+00
3.175874812619193563e+03 1.021186947822570801e+00
3.175876201470184697e+03 1.021576285362243652e+00
3.175877590320711079e+03 1.019949793815612793e+00
3.175878979171236551e+03 1.017957448959350586e+00
3.175880368021762024e+03 1.020637273788452148e+00
3.175881756872753158e+03 1.016719341278076172e+00
3.175883145723279540e+03 1.016557216644287109e+00
3.175884534573805013e+03 1.018684983253479004e+00
3.175885923424330485e+03 1.013594746589660645e+00
3.175887312275321619e+03 1.016754031181335449e+00
3.175888701125847092e+03 1.015569806098937988e+00
3.175890089976373474e+03 1.016330838203430176e+00
3.175891478826898037e+03 1.015741944313049316e+00
3.175892867677888262e+03 1.016429066658020020e+00
3.175894256528414644e+03 1.016533970832824707e+00
3.175895645378940117e+03 1.019965171813964844e+00
3.175897034229465589e+03 1.018565297126770020e+00
3.175898423079991062e+03 1.019446849822998047e+00
3.175899811930516535e+03 1.016784787178039551e+00
3.175901200781508578e+03 1.017513513565063477e+00
3.175902589632034051e+03 1.016883015632629395e+00
3.175903978482559523e+03 1.012443780899047852e+00
3.175905367333084996e+03 1.015760540962219238e+00
3.175906756183611378e+03 1.012711524963378906e+00
3.175908145034136396e+03 1.013207435607910156e+00
3.175909533885126621e+03 1.015994310379028320e+00
3.175910922735651639e+03 1.013501286506652832e+00
3.175912311586178021e+03 1.009802222251892090e+00
3.175913700436703948e+03 1.011427879333496094e+00
3.175915089287229421e+03 1.012284874916076660e+00
3.175916478137754439e+03 1.013464331626892090e+00
3.175917866988280821e+03 1.013544917106628418e+00
3.175919255838806293e+03 1.014624476432800293e+00
3.175920644689797427e+03 1.012657523155212402e+00
3.175922033540322900e+03 1.016817092895507812e+00
3.175923422390848373e+03 1.013857603073120117e+00
3.175924811241374755e+03 1.011969089508056641e+00
3.175926200091900228e+03 1.015074372291564941e+00
3.175927588942424791e+03 1.013746619224548340e+00
3.175928977792950263e+03 1.012656450271606445e+00
3.175930366643475736e+03 1.011803746223449707e+00
3.175931755494001209e+03 1.012950778007507324e+00
3.175933144344526681e+03 1.013780355453491211e+00
3.175934533195052154e+03 1.012187242507934570e+00
3.175935922045578536e+03 1.010391712188720703e+00
3.175937310896104009e+03 1.007359504699707031e+00
3.175938699746629482e+03 1.006816148757934570e+00
3.175940088597154954e+03 1.006928801536560059e+00
3.175941477447681336e+03 1.010124325752258301e+00
3.175942866298206809e+03 1.008186221122741699e+00
3.175944255148732282e+03 1.011503338813781738e+00
3.175945643999256845e+03 1.012949943542480469e+00
3.175947032849782317e+03 1.007412314414978027e+00
3.175948421700308245e+03 1.010683298110961914e+00
3.175949810550833718e+03 1.010959029197692871e+00
3.175951199401358735e+03 1.011311531066894531e+00
3.175952588251885118e+03 1.010069012641906738e+00
3.175953977102410590e+03 1.008383393287658691e+00
3.175955365952936063e+03 1.011168122291564941e+00
3.175956754803461536e+03 1.010044097900390625e+00
3.175958143653987008e+03 1.009030699729919434e+00
3.175959532504513390e+03 1.012691020965576172e+00
3.175960921355038863e+03 1.007589459419250488e+00
3.175962310205564336e+03 1.008650779724121094e+00
3.175963699056089354e+03 1.006883978843688965e+00
3.175965087906614372e+03 1.004932880401611328e+00
3.175966476756674183e+03 1.006839156150817871e+00
3.175967865607199656e+03 1.006295561790466309e+00
3.175969254457725128e+03 1.007472991943359375e+00
3.175970643308251510e+03 1.007034897804260254e+00
3.175972032158777893e+03 1.002283930778503418e+00
3.175973421009302911e+03 1.004223704338073730e+00
3.175974809859827928e+03 1.006274700164794922e+00
3.175976198710354311e+03 1.004877448081970215e+00
3.175977587560414122e+03 1.005767703056335449e+00
3.175978976410939595e+03 1.002709150314331055e+00
3.175980365261464158e+03 1.005574584007263184e+00
3.175981754111989630e+03 1.003729343414306641e+00
3.175983142962515558e+03 1.005729317665100098e+00
3.175984531813041031e+03 1.002071857452392578e+00
3.175985920663566048e+03 1.005799412727355957e+00
3.175987309513626769e+03 1.002855181694030762e+00
3.175988698364152242e+03 1.002135157585144043e+00
3.175990087214677715e+03 1.005601763725280762e+00
3.175991476065203187e+03 1.003381133079528809e+00
